Last6VFlow,VFlow
[275 224 281 239 236 181],197
[224 281 239 236 181 197],175
[281 239 236 181 197 175],149
[239 236 181 197 175 149],136
[236 181 197 175 149 136],111
[181 197 175 149 136 111],144
[197 175 149 136 111 144],146
[175 149 136 111 144 146],86
[149 136 111 144 146 86],110
[136 111 144 146 86 110],116
[111 144 146 86 110 116],162
[144 146 86 110 116 162],135
[146 86 110 116 162 135],140
[86 110 116 162 135 140],133
[110 116 162 135 140 133],131
[116 162 135 140 133 131],132
[162 135 140 133 131 132],145
[135 140 133 131 132 145],128
[140 133 131 132 145 128],143
[133 131 132 145 128 143],133
[131 132 145 128 143 133],120
[132 145 128 143 133 120],122
[145 128 143 133 120 122],143
[128 143 133 120 122 143],117
[143 133 120 122 143 117],114
[133 120 122 143 117 114],129
[120 122 143 117 114 129],112
[122 143 117 114 129 112],125
[143 117 114 129 112 125],125
[117 114 129 112 125 125],145
[114 129 112 125 125 145],166
[129 112 125 125 145 166],157
[112 125 125 145 166 157],165
[125 125 145 166 157 165],130
[125 145 166 157 165 130],175
[145 166 157 165 130 175],170
[166 157 165 130 175 170],132
[157 165 130 175 170 132],141
[165 130 175 170 132 141],154
[130 175 170 132 141 154],104
[175 170 132 141 154 104],97
[170 132 141 154 104 97],107
[132 141 154 104 97 107],98
[141 154 104 97 107 98],82
[154 104 97 107 98 82],76
[104 97 107 98 82 76],85
[97 107 98 82 76 85],59
[107 98 82 76 85 59],67
[98 82 76 85 59 67],82
[82 76 85 59 67 82],73
[76 85 59 67 82 73],69
[85 59 67 82 73 69],68
[59 67 82 73 69 68],48
[67 82 73 69 68 48],36
[82 73 69 68 48 36],35
[73 69 68 48 36 35],41
[69 68 48 36 35 41],37
[68 48 36 35 41 37],23
[48 36 35 41 37 23],26
[25 19 15 16 9 7],5
[19 15 16 9 7 5],13
[15 16 9 7 5 13],6
[16 9 7 5 13 6],4
[9 7 5 13 6 4],10
[7 5 13 6 4 10],6
[5 13 6 4 10 6],8
[13 6 4 10 6 8],6
[6 4 10 6 8 6],10
[4 10 6 8 6 10],4
[10 6 8 6 10 4],10
[6 8 6 10 4 10],2
[8 6 10 4 10 2],15
[6 10 4 10 2 15],16
[10 4 10 2 15 16],18
[4 10 2 15 16 18],21
[10 2 15 16 18 21],50
[2 15 16 18 21 50],55
[15 16 18 21 50 55],77
[16 18 21 50 55 77],101
[18 21 50 55 77 101],116
[21 50 55 77 101 116],135
[50 55 77 101 116 135],173
[55 77 101 116 135 173],183
[77 101 116 135 173 183],249
[101 116 135 173 183 249],264
[116 135 173 183 249 264],253
[135 173 183 249 264 253],251
[173 183 249 264 253 251],214
[183 249 264 253 251 214],188
[249 264 253 251 214 188],180
[264 253 251 214 188 180],180
[253 251 214 188 180 180],137
[251 214 188 180 180 137],149
[214 188 180 180 137 149],148
[188 180 180 137 149 148],127
[180 180 137 149 148 127],156
[180 137 149 148 127 156],157
[137 149 148 127 156 157],137
[149 148 127 156 157 137],145
[148 127 156 157 137 145],127
[127 156 157 137 145 127],157
[156 157 137 145 127 157],149
[157 137 145 127 157 149],143
[137 145 127 157 149 143],158
[145 127 157 149 143 158],135
[127 157 149 143 158 135],124
[157 149 143 158 135 124],152
[149 143 158 135 124 152],139
[143 158 135 124 152 139],118
[158 135 124 152 139 118],113
[135 124 152 139 118 113],122
[124 152 139 118 113 122],152
[152 139 118 113 122 152],168
[139 118 113 122 152 168],151
[118 113 122 152 168 151],145
[113 122 152 168 151 145],155
[122 152 168 151 145 155],168
[152 168 151 145 155 168],162
[168 151 145 155 168 162],141
[151 145 155 168 162 141],161
[145 155 168 162 141 161],141
[155 168 162 141 161 141],179
[168 162 141 161 141 179],162
[162 141 161 141 179 162],146
[141 161 141 179 162 146],146
[161 141 179 162 146 146],175
[141 179 162 146 146 175],136
[179 162 146 146 175 136],151
[162 146 146 175 136 151],153
[146 146 175 136 151 153],143
[146 175 136 151 153 143],138
[175 136 151 153 143 138],131
[136 151 153 143 138 131],106
[151 153 143 138 131 106],93
[153 143 138 131 106 93],99
[143 138 131 106 93 99],73
[138 131 106 93 99 73],73
[131 106 93 99 73 73],86
[106 93 99 73 73 86],57
[93 99 73 73 86 57],69
[99 73 73 86 57 69],50
[73 73 86 57 69 50],77
[73 86 57 69 50 77],66
[86 57 69 50 77 66],57
[57 69 50 77 66 57],57
[69 50 77 66 57 57],52
[50 77 66 57 57 52],59
[77 66 57 57 52 59],48
[66 57 57 52 59 48],43
[50 35 34 28 23 22],21
[35 34 28 23 22 21],19
[34 28 23 22 21 19],19
[28 23 22 21 19 19],19
[23 22 21 19 19 19],17
[22 21 19 19 19 17],17
[21 19 19 19 17 17],19
[19 19 19 17 17 19],10
[19 19 17 17 19 10],9
[19 17 17 19 10 9],9
[17 17 19 10 9 9],18
[17 19 10 9 9 18],14
[19 10 9 9 18 14],18
[10 9 9 18 14 18],4
[9 9 18 14 18 4],14
[9 18 14 18 4 14],15
[18 14 18 4 14 15],17
[14 18 4 14 15 17],31
[18 4 14 15 17 31],18
[4 14 15 17 31 18],31
[14 15 17 31 18 31],50
[15 17 31 18 31 50],58
[17 31 18 31 50 58],51
[31 18 31 50 58 51],50
[18 31 50 58 51 50],58
[31 50 58 51 50 58],63
[50 58 51 50 58 63],71
[58 51 50 58 63 71],94
[51 50 58 63 71 94],115
[50 58 63 71 94 115],130
[58 63 71 94 115 130],120
[63 71 94 115 130 120],120
[71 94 115 130 120 120],140
[94 115 130 120 120 140],117
[115 130 120 120 140 117],126
[130 120 120 140 117 126],165
[120 120 140 117 126 165],143
[120 140 117 126 165 143],160
[140 117 126 165 143 160],146
[117 126 165 143 160 146],170
[126 165 143 160 146 170],142
[165 143 160 146 170 142],158
[143 160 146 170 142 158],177
[160 146 170 142 158 177],166
[146 170 142 158 177 166],147
[170 142 158 177 166 147],150
[142 158 177 166 147 150],136
[158 177 166 147 150 136],108
[177 166 147 150 136 108],135
[166 147 150 136 108 135],158
[147 150 136 108 135 158],143
[150 136 108 135 158 143],122
[136 108 135 158 143 122],132
[108 135 158 143 122 132],165
[135 158 143 122 132 165],128
[158 143 122 132 165 128],143
[143 122 132 165 128 143],132
[122 132 165 128 143 132],129
[132 165 128 143 132 129],148
[165 128 143 132 129 148],118
[128 143 132 129 148 118],122
[143 132 129 148 118 122],131
[132 129 148 118 122 131],131
[129 148 118 122 131 131],173
[148 118 122 131 131 173],111
[118 122 131 131 173 111],125
[122 131 131 173 111 125],113
[131 131 173 111 125 113],107
[131 173 111 125 113 107],138
[173 111 125 113 107 138],152
[111 125 113 107 138 152],105
[125 113 107 138 152 105],134
[113 107 138 152 105 134],125
[107 138 152 105 134 125],80
[138 152 105 134 125 80],82
[152 105 134 125 80 82],81
[105 134 125 80 82 81],69
[134 125 80 82 81 69],86
[125 80 82 81 69 86],76
[80 82 81 69 86 76],67
[82 81 69 86 76 67],93
[81 69 86 76 67 93],67
[69 86 76 67 93 67],92
[86 76 67 93 67 92],67
[76 67 93 67 92 67],69
[67 93 67 92 67 69],62
[93 67 92 67 69 62],64
[67 92 67 69 62 64],68
[92 67 69 62 64 68],49
[67 69 62 64 68 49],42
[58 49 35 42 29 16],24
[49 35 42 29 16 24],25
[35 42 29 16 24 25],19
[42 29 16 24 25 19],17
[29 16 24 25 19 17],13
[16 24 25 19 17 13],14
[24 25 19 17 13 14],15
[25 19 17 13 14 15],14
[19 17 13 14 15 14],14
[17 13 14 15 14 14],9
[13 14 15 14 14 9],19
[14 15 14 14 9 19],24
[15 14 14 9 19 24],31
[14 14 9 19 24 31],25
[14 9 19 24 31 25],32
[9 19 24 31 25 32],24
[19 24 31 25 32 24],14
[24 31 25 32 24 14],15
[31 25 32 24 14 15],17
[25 32 24 14 15 17],23
[32 24 14 15 17 23],22
[24 14 15 17 23 22],23
[14 15 17 23 22 23],29
[15 17 23 22 23 29],33
[17 23 22 23 29 33],45
[23 22 23 29 33 45],46
[22 23 29 33 45 46],62
[23 29 33 45 46 62],50
[29 33 45 46 62 50],80
[33 45 46 62 50 80],69
[45 46 62 50 80 69],98
[46 62 50 80 69 98],119
[62 50 80 69 98 119],102
[50 80 69 98 119 102],106
[80 69 98 119 102 106],107
[69 98 119 102 106 107],109
[98 119 102 106 107 109],140
[119 102 106 107 109 140],124
[102 106 107 109 140 124],118
[106 107 109 140 124 118],112
[107 109 140 124 118 112],134
[109 140 124 118 112 134],143
[140 124 118 112 134 143],135
[124 118 112 134 143 135],164
[118 112 134 143 135 164],151
[112 134 143 135 164 151],135
[134 143 135 164 151 135],130
[143 135 164 151 135 130],134
[135 164 151 135 130 134],128
[164 151 135 130 134 128],133
[151 135 130 134 128 133],107
[135 130 134 128 133 107],134
[130 134 128 133 107 134],124
[134 128 133 107 134 124],113
[128 133 107 134 124 113],107
[133 107 134 124 113 107],117
[107 134 124 113 107 117],141
[134 124 113 107 117 141],128
[124 113 107 117 141 128],126
[113 107 117 141 128 126],148
[107 117 141 128 126 148],124
[117 141 128 126 148 124],130
[141 128 126 148 124 130],137
[128 126 148 124 130 137],102
[126 148 124 130 137 102],115
[148 124 130 137 102 115],135
[124 130 137 102 115 135],96
[130 137 102 115 135 96],100
[137 102 115 135 96 100],88
[102 115 135 96 100 88],83
[115 135 96 100 88 83],77
[135 96 100 88 83 77],78
[96 100 88 83 77 78],67
[100 88 83 77 78 67],57
[88 83 77 78 67 57],52
[83 77 78 67 57 52],45
[77 78 67 57 52 45],56
[78 67 57 52 45 56],59
[67 57 52 45 56 59],71
[57 52 45 56 59 71],55
[52 45 56 59 71 55],53
[45 56 59 71 55 53],60
[56 59 71 55 53 60],32
[59 71 55 53 60 32],33
[71 55 53 60 32 33],37
[55 53 60 32 33 37],26
[53 60 32 33 37 26],18
[60 32 33 37 26 18],24
[32 33 37 26 18 24],22
[33 37 26 18 24 22],15
[10 12 17 10 8 10],4
[12 17 10 8 10 4],8
[17 10 8 10 4 8],6
[10 8 10 4 8 6],7
[8 10 4 8 6 7],1
[10 4 8 6 7 1],2
[4 8 6 7 1 2],8
[8 6 7 1 2 8],6
[6 7 1 2 8 6],5
[7 1 2 8 6 5],6
[1 2 8 6 5 6],2
[2 8 6 5 6 2],9
[8 6 5 6 2 9],7
[6 5 6 2 9 7],15
[5 6 2 9 7 15],19
[6 2 9 7 15 19],27
[2 9 7 15 19 27],54
[9 7 15 19 27 54],51
[7 15 19 27 54 51],74
[15 19 27 54 51 74],78
[19 27 54 51 74 78],106
[27 54 51 74 78 106],121
[54 51 74 78 106 121],177
[51 74 78 106 121 177],170
[74 78 106 121 177 170],228
[78 106 121 177 170 228],222
[106 121 177 170 228 222],264
[121 177 170 228 222 264],246
[177 170 228 222 264 246],248
[170 228 222 264 246 248],220
[228 222 264 246 248 220],167
[222 264 246 248 220 167],178
[264 246 248 220 167 178],146
[246 248 220 167 178 146],214
[248 220 167 178 146 214],130
[220 167 178 146 214 130],131
[167 178 146 214 130 131],133
[178 146 214 130 131 133],137
[146 214 130 131 133 137],158
[214 130 131 133 137 158],119
[130 131 133 137 158 119],126
[131 133 137 158 119 126],112
[133 137 158 119 126 112],130
[137 158 119 126 112 130],136
[158 119 126 112 130 136],134
[119 126 112 130 136 134],139
[126 112 130 136 134 139],147
[112 130 136 134 139 147],127
[130 136 134 139 147 127],112
[136 134 139 147 127 112],128
[134 139 147 127 112 128],129
[139 147 127 112 128 129],120
[147 127 112 128 129 120],106
[127 112 128 129 120 106],128
[112 128 129 120 106 128],147
[128 129 120 106 128 147],128
[129 120 106 128 147 128],132
[120 106 128 147 128 132],122
[106 128 147 128 132 122],143
[128 147 128 132 122 143],140
[147 128 132 122 143 140],154
[128 132 122 143 140 154],140
[132 122 143 140 154 140],171
[122 143 140 154 140 171],159
[143 140 154 140 171 159],145
[140 154 140 171 159 145],136
[154 140 171 159 145 136],133
[140 171 159 145 136 133],118
[171 159 145 136 133 118],119
[159 145 136 133 118 119],119
[145 136 133 118 119 119],109
[136 133 118 119 119 109],107
[133 118 119 119 109 107],80
[118 119 119 109 107 80],60
[119 119 109 107 80 60],62
[119 109 107 80 60 62],60
[109 107 80 60 62 60],56
[107 80 60 62 60 56],72
[80 60 62 60 56 72],59
[60 62 60 56 72 59],56
[62 60 56 72 59 56],63
[60 56 72 59 56 63],56
[56 72 59 56 63 56],39
[72 59 56 63 56 39],43
[59 56 63 56 39 43],41
[56 63 56 39 43 41],33
[63 56 39 43 41 33],35
[56 39 43 41 33 35],28
[39 43 41 33 35 28],20
[43 41 33 35 28 20],21
[21 15 5 9 13 9],4
[15 5 9 13 9 4],6
[5 9 13 9 4 6],3
[9 13 9 4 6 3],4
[13 9 4 6 3 4],5
[9 4 6 3 4 5],6
[4 6 3 4 5 6],4
[6 3 4 5 6 4],4
[3 4 5 6 4 4],5
[4 5 6 4 4 5],2
[5 6 4 4 5 2],8
[6 4 4 5 2 8],9
[4 4 5 2 8 9],9
[4 5 2 8 9 9],7
[5 2 8 9 9 7],19
[2 8 9 9 7 19],25
[8 9 9 7 19 25],51
[9 9 7 19 25 51],59
[9 7 19 25 51 59],78
[7 19 25 51 59 78],101
[19 25 51 59 78 101],118
[25 51 59 78 101 118],147
[51 59 78 101 118 147],187
[59 78 101 118 147 187],185
[78 101 118 147 187 185],262
[101 118 147 187 185 262],243
[118 147 187 185 262 243],281
[147 187 185 262 243 281],224
[187 185 262 243 281 224],259
[185 262 243 281 224 259],219
[262 243 281 224 259 219],178
[243 281 224 259 219 178],177
[281 224 259 219 178 177],137
[224 259 219 178 177 137],162
[259 219 178 177 137 162],139
[219 178 177 137 162 139],127
[178 177 137 162 139 127],129
[177 137 162 139 127 129],119
[137 162 139 127 129 119],109
[162 139 127 129 119 109],135
[139 127 129 119 109 135],120
[127 129 119 109 135 120],140
[129 119 109 135 120 140],124
[119 109 135 120 140 124],136
[109 135 120 140 124 136],122
[135 120 140 124 136 122],136
[120 140 124 136 122 136],105
[140 124 136 122 136 105],133
[124 136 122 136 105 133],138
[136 122 136 105 133 138],124
[122 136 105 133 138 124],131
[136 105 133 138 124 131],122
[105 133 138 124 131 122],139
[133 138 124 131 122 139],107
[138 124 131 122 139 107],145
[124 131 122 139 107 145],125
[131 122 139 107 145 125],144
[122 139 107 145 125 144],142
[139 107 145 125 144 142],143
[107 145 125 144 142 143],146
[145 125 144 142 143 146],163
[125 144 142 143 146 163],150
[144 142 143 146 163 150],180
[142 143 146 163 150 180],184
[143 146 163 150 180 184],178
[146 163 150 180 184 178],176
[163 150 180 184 178 176],147
[150 180 184 178 176 147],136
[180 184 178 176 147 136],134
[184 178 176 147 136 134],132
[178 176 147 136 134 132],119
[176 147 136 134 132 119],129
[147 136 134 132 119 129],108
[136 134 132 119 129 108],92
[134 132 119 129 108 92],88
[132 119 129 108 92 88],79
[119 129 108 92 88 79],69
[129 108 92 88 79 69],86
[108 92 88 79 69 86],68
[92 88 79 69 86 68],72
[88 79 69 86 68 72],73
[79 69 86 68 72 73],58
[69 86 68 72 73 58],70
[86 68 72 73 58 70],52
[68 72 73 58 70 52],45
[72 73 58 70 52 45],54
[73 58 70 52 45 54],55
[58 70 52 45 54 55],25
[70 52 45 54 55 25],20
[52 45 54 55 25 20],22
[29 18 11 9 7 10],12
[18 11 9 7 10 12],8
[11 9 7 10 12 8],3
[9 7 10 12 8 3],3
[7 10 12 8 3 3],6
[10 12 8 3 3 6],8
[12 8 3 3 6 8],2
[8 3 3 6 8 2],3
[3 3 6 8 2 3],7
[3 6 8 2 3 7],1
[6 8 2 3 7 1],12
[8 2 3 7 1 12],3
[2 3 7 1 12 3],7
[3 7 1 12 3 7],8
[7 1 12 3 7 8],18
[1 12 3 7 8 18],25
[12 3 7 8 18 25],45
[3 7 8 18 25 45],55
[7 8 18 25 45 55],76
[8 18 25 45 55 76],89
[18 25 45 55 76 89],108
[25 45 55 76 89 108],144
[45 55 76 89 108 144],171
[55 76 89 108 144 171],209
[76 89 108 144 171 209],232
[89 108 144 171 209 232],231
[108 144 171 209 232 231],282
[144 171 209 232 231 282],272
[171 209 232 231 282 272],245
[209 232 231 282 272 245],210
[232 231 282 272 245 210],189
[231 282 272 245 210 189],171
[282 272 245 210 189 171],148
[272 245 210 189 171 148],144
[245 210 189 171 148 144],120
[210 189 171 148 144 120],148
[189 171 148 144 120 148],158
[171 148 144 120 148 158],135
[148 144 120 148 158 135],130
[144 120 148 158 135 130],132
[120 148 158 135 130 132],143
[148 158 135 130 132 143],99
[158 135 130 132 143 99],149
[135 130 132 143 99 149],110
[130 132 143 99 149 110],127
[132 143 99 149 110 127],141
[143 99 149 110 127 141],114
[99 149 110 127 141 114],121
[149 110 127 141 114 121],108
[110 127 141 114 121 108],121
[127 141 114 121 108 121],129
[141 114 121 108 121 129],123
[114 121 108 121 129 123],123
[121 108 121 129 123 123],124
[108 121 129 123 123 124],111
[121 129 123 123 124 111],147
[129 123 123 124 111 147],169
[123 123 124 111 147 169],113
[123 124 111 147 169 113],138
[124 111 147 169 113 138],137
[111 147 169 113 138 137],130
[147 169 113 138 137 130],164
[169 113 138 137 130 164],162
[113 138 137 130 164 162],167
[138 137 130 164 162 167],148
[137 130 164 162 167 148],149
[130 164 162 167 148 149],140
[164 162 167 148 149 140],159
[162 167 148 149 140 159],148
[167 148 149 140 159 148],153
[148 149 140 159 148 153],148
[149 140 159 148 153 148],118
[140 159 148 153 148 118],102
[159 148 153 148 118 102],85
[148 153 148 118 102 85],102
[153 148 118 102 85 102],67
[148 118 102 85 102 67],65
[118 102 85 102 67 65],61
[102 85 102 67 65 61],101
[85 102 67 65 61 101],74
[102 67 65 61 101 74],56
[67 65 61 101 74 56],65
[65 61 101 74 56 65],52
[61 101 74 56 65 52],66
[101 74 56 65 52 66],44
[74 56 65 52 66 44],54
[56 65 52 66 44 54],38
[65 52 66 44 54 38],33
[52 66 44 54 38 33],19
[66 44 54 38 33 19],20
[11 18 11 12 8 10],3
[18 11 12 8 10 3],10
[11 12 8 10 3 10],5
[12 8 10 3 10 5],5
[8 10 3 10 5 5],3
[10 3 10 5 5 3],7
[3 10 5 5 3 7],6
[10 5 5 3 7 6],8
[5 5 3 7 6 8],2
[5 3 7 6 8 2],4
[3 7 6 8 2 4],8
[7 6 8 2 4 8],10
[6 8 2 4 8 10],10
[8 2 4 8 10 10],14
[2 4 8 10 10 14],21
[4 8 10 10 14 21],27
[8 10 10 14 21 27],42
[10 10 14 21 27 42],41
[10 14 21 27 42 41],76
[14 21 27 42 41 76],97
[21 27 42 41 76 97],114
[27 42 41 76 97 114],144
[42 41 76 97 114 144],177
[41 76 97 114 144 177],207
[76 97 114 144 177 207],212
[97 114 144 177 207 212],264
[114 144 177 207 212 264],258
[144 177 207 212 264 258],270
[177 207 212 264 258 270],203
[207 212 264 258 270 203],248
[212 264 258 270 203 248],211
[264 258 270 203 248 211],202
[258 270 203 248 211 202],212
[270 203 248 211 202 212],145
[203 248 211 202 212 145],115
[248 211 202 212 145 115],131
[211 202 212 145 115 131],160
[202 212 145 115 131 160],154
[212 145 115 131 160 154],116
[145 115 131 160 154 116],154
[115 131 160 154 116 154],121
[131 160 154 116 154 121],146
[160 154 116 154 121 146],133
[154 116 154 121 146 133],133
[116 154 121 146 133 133],131
[154 121 146 133 133 131],152
[121 146 133 133 131 152],145
[146 133 133 131 152 145],135
[133 133 131 152 145 135],157
[133 131 152 145 135 157],130
[131 152 145 135 157 130],180
[152 145 135 157 130 180],130
[145 135 157 130 180 130],162
[135 157 130 180 130 162],145
[157 130 180 130 162 145],145
[130 180 130 162 145 145],152
[180 130 162 145 145 152],179
[130 162 145 145 152 179],123
[162 145 145 152 179 123],154
[145 145 152 179 123 154],159
[145 152 179 123 154 159],146
[152 179 123 154 159 146],156
[179 123 154 159 146 156],159
[123 154 159 146 156 159],179
[154 159 146 156 159 179],132
[159 146 156 159 179 132],173
[146 156 159 179 132 173],134
[156 159 179 132 173 134],155
[159 179 132 173 134 155],131
[179 132 173 134 155 131],134
[132 173 134 155 131 134],132
[173 134 155 131 134 132],137
[134 155 131 134 132 137],126
[155 131 134 132 137 126],67
[131 134 132 137 126 67],90
[134 132 137 126 67 90],58
[132 137 126 67 90 58],69
[137 126 67 90 58 69],81
[126 67 90 58 69 81],97
[67 90 58 69 81 97],64
[90 58 69 81 97 64],62
[58 69 81 97 64 62],79
[69 81 97 64 62 79],67
[81 97 64 62 79 67],73
[97 64 62 79 67 73],50
[64 62 79 67 73 50],44
[62 79 67 73 50 44],49
[79 67 73 50 44 49],33
[67 73 50 44 49 33],30
[73 50 44 49 33 30],30
[24 16 21 13 14 9],5
[16 21 13 14 9 5],11
[21 13 14 9 5 11],8
[13 14 9 5 11 8],9
[14 9 5 11 8 9],12
[9 5 11 8 9 12],10
[5 11 8 9 12 10],8
[11 8 9 12 10 8],7
[8 9 12 10 8 7],8
[9 12 10 8 7 8],6
[12 10 8 7 8 6],7
[10 8 7 8 6 7],7
[8 7 8 6 7 7],11
[7 8 6 7 7 11],7
[8 6 7 7 11 7],21
[6 7 7 11 7 21],22
[7 7 11 7 21 22],48
[7 11 7 21 22 48],60
[11 7 21 22 48 60],64
[7 21 22 48 60 64],105
[21 22 48 60 64 105],112
[22 48 60 64 105 112],136
[48 60 64 105 112 136],179
[60 64 105 112 136 179],186
[64 105 112 136 179 186],237
[105 112 136 179 186 237],275
[112 136 179 186 237 275],240
[136 179 186 237 275 240],193
[179 186 237 275 240 193],232
[186 237 275 240 193 232],194
[237 275 240 193 232 194],168
[275 240 193 232 194 168],150
[240 193 232 194 168 150],162
[193 232 194 168 150 162],165
[232 194 168 150 162 165],117
[194 168 150 162 165 117],129
[168 150 162 165 117 129],125
[150 162 165 117 129 125],132
[162 165 117 129 125 132],138
[165 117 129 125 132 138],157
[117 129 125 132 138 157],124
[129 125 132 138 157 124],137
[125 132 138 157 124 137],164
[132 138 157 124 137 164],163
[138 157 124 137 164 163],170
[157 124 137 164 163 170],180
[124 137 164 163 170 180],161
[137 164 163 170 180 161],140
[164 163 170 180 161 140],135
[163 170 180 161 140 135],137
[170 180 161 140 135 137],147
[180 161 140 135 137 147],153
[161 140 135 137 147 153],143
[140 135 137 147 153 143],182
[135 137 147 153 143 182],146
[137 147 153 143 182 146],194
[147 153 143 182 146 194],149
[153 143 182 146 194 149],160
[143 182 146 194 149 160],151
[182 146 194 149 160 151],132
[146 194 149 160 151 132],154
[194 149 160 151 132 154],141
[149 160 151 132 154 141],158
[160 151 132 154 141 158],175
[151 132 154 141 158 175],159
[132 154 141 158 175 159],138
[154 141 158 175 159 138],165
[141 158 175 159 138 165],114
[158 175 159 138 165 114],134
[175 159 138 165 114 134],131
[159 138 165 114 134 131],134
[138 165 114 134 131 134],131
[165 114 134 131 134 131],129
[114 134 131 134 131 129],94
[134 131 134 131 129 94],69
[131 134 131 129 94 69],89
[134 131 129 94 69 89],59
[131 129 94 69 89 59],78
[129 94 69 89 59 78],71
[94 69 89 59 78 71],78
[69 89 59 78 71 78],64
[89 59 78 71 78 64],70
[59 78 71 78 64 70],53
[78 71 78 64 70 53],49
[71 78 64 70 53 49],70
[78 64 70 53 49 70],69
[64 70 53 49 70 69],56
[70 53 49 70 69 56],64
[53 49 70 69 56 64],63
[49 70 69 56 64 63],37
[41 42 33 21 24 23],15
[42 33 21 24 23 15],23
[33 21 24 23 15 23],12
[21 24 23 15 23 12],16
[24 23 15 23 12 16],7
[23 15 23 12 16 7],15
[15 23 12 16 7 15],15
[23 12 16 7 15 15],10
[12 16 7 15 15 10],9
[16 7 15 15 10 9],16
[7 15 15 10 9 16],4
[15 15 10 9 16 4],9
[15 10 9 16 4 9],10
[10 9 16 4 9 10],7
[9 16 4 9 10 7],13
[16 4 9 10 7 13],13
[4 9 10 7 13 13],22
[9 10 7 13 13 22],33
[10 7 13 13 22 33],30
[7 13 13 22 33 30],29
[13 13 22 33 30 29],55
[13 22 33 30 29 55],41
[22 33 30 29 55 41],39
